"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 24 13:23:36 GMT 2024","Wed Jul 24 13:26:46 GMT 2024","190788","tests","test_contact_request","TestContacRequest","","","test_contact_request_with_packet_loss",""
"passed","Wed Jul 24 13:12:01 GMT 2024","Wed Jul 24 13:13:18 GMT 2024","76785","tests","test_community_messages","TestCommunityMessages","","","test_community_messages_baseline",""
"passed","Wed Jul 24 13:53:37 GMT 2024","Wed Jul 24 13:54:41 GMT 2024","63512","tests","test_private_group_messages","TestPrivateGroupMessages","","","test_group_chat_messages_with_low_bandwith",""
"broken","Wed Jul 24 13:39:27 GMT 2024","Wed Jul 24 13:39:57 GMT 2024","30131","tests","test_join_community","TestJoinCommunity","","","test_join_community_with_low_bandwith",""
"passed","Wed Jul 24 13:28:49 GMT 2024","Wed Jul 24 13:28:50 GMT 2024","1056","tests","test_contact_request","TestContacRequest","","","test_contact_request_with_node_pause",""
"passed","Wed Jul 24 13:49:00 GMT 2024","Wed Jul 24 13:49:04 GMT 2024","3070","tests","test_one_to_one_messages","TestOneToOneMessages","","","test_one_to_one_message_with_node_pause_few_seconds",""
"failed","Wed Jul 24 13:37:12 GMT 2024","Wed Jul 24 13:38:03 GMT 2024","50083","tests","test_join_community","TestJoinCommunity","","","test_join_community_baseline",""
"passed","Wed Jul 24 13:46:35 GMT 2024","Wed Jul 24 13:47:38 GMT 2024","62739","tests","test_one_to_one_messages","TestOneToOneMessages","","","test_one_to_one_message_with_packet_loss",""
"broken","Wed Jul 24 13:35:27 GMT 2024","Wed Jul 24 13:36:19 GMT 2024","51946","tests","test_fetch_community","TestFetchCommunity","","","test_fetch_community_with_packet_loss",""
"passed","Wed Jul 24 13:14:50 GMT 2024","Wed Jul 24 13:16:07 GMT 2024","76782","tests","test_community_messages","TestCommunityMessages","","","test_community_messages_with_packet_loss",""
"failed","Wed Jul 24 13:43:22 GMT 2024","Wed Jul 24 13:43:59 GMT 2024","37869","tests","test_leave_community","TestLeaveCommunity","","","test_leave_community_with_low_bandwith",""
"passed","Wed Jul 24 13:30:12 GMT 2024","Wed Jul 24 13:31:15 GMT 2024","62471","tests","test_create_private_groups","TestCreatePrivateGroups","","","test_create_group_chat_with_latency",""
"failed","Wed Jul 24 13:40:06 GMT 2024","Wed Jul 24 13:40:38 GMT 2024","32279","tests","test_join_community","TestJoinCommunity","","","test_join_community_with_node_pause",""
"passed","Wed Jul 24 13:17:39 GMT 2024","Wed Jul 24 13:17:56 GMT 2024","16781","tests","test_community_messages","TestCommunityMessages","","","test_community_messages_with_node_pause_few_seconds",""
"passed","Wed Jul 24 13:51:10 GMT 2024","Wed Jul 24 13:52:14 GMT 2024","63512","tests","test_private_group_messages","TestPrivateGroupMessages","","","test_group_chat_messages_with_latency",""
"passed","Wed Jul 24 13:49:14 GMT 2024","Wed Jul 24 13:49:46 GMT 2024","32072","tests","test_one_to_one_messages","TestOneToOneMessages","","","test_one_to_one_message_with_node_pause_30_seconds",""
"passed","Wed Jul 24 13:18:30 GMT 2024","Wed Jul 24 13:20:20 GMT 2024","110271","tests","test_contact_request","TestContacRequest","","","test_contact_request_baseline",""
"failed","Wed Jul 24 13:52:24 GMT 2024","Wed Jul 24 13:53:27 GMT 2024","63499","tests","test_private_group_messages","TestPrivateGroupMessages","","","test_group_chat_messages_with_packet_loss",""
"passed","Wed Jul 24 13:55:05 GMT 2024","Wed Jul 24 13:56:08 GMT 2024","63074","tests","test_private_group_messages","TestPrivateGroupMessages","","","test_group_chat_messages_with_node_pause_60_seconds",""
"passed","Wed Jul 24 13:32:37 GMT 2024","Wed Jul 24 13:33:39 GMT 2024","62471","tests","test_create_private_groups","TestCreatePrivateGroups","","","test_create_group_chat_with_low_bandwith",""
"broken","Wed Jul 24 13:41:58 GMT 2024","Wed Jul 24 13:42:28 GMT 2024","30114","tests","test_leave_community","TestLeaveCommunity","","","test_leave_community_with_latency",""
"failed","Wed Jul 24 13:20:20 GMT 2024","Wed Jul 24 13:23:36 GMT 2024","195203","tests","test_contact_request","TestContacRequest","","","test_contact_request_with_latency",""
"passed","Wed Jul 24 13:13:25 GMT 2024","Wed Jul 24 13:14:42 GMT 2024","76799","tests","test_community_messages","TestCommunityMessages","","","test_community_messages_with_latency",""
